source,destination,amount,usdamount
8RhHmo9nxGrmWC1SYJHoL5spANCE8noHtb8PfGipSL1j,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,11.6,0.0
CMkMSAnXJrj5hu7MKRAd1RzMa14bxDQLpc2GsuTZGjoZ,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,25.8,0.0
74TmbwCjnbMf3jr7AmdRGFdH5PGtxz2dxrQXBVhsK92t,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,17.7,0.0
EtV4ToAcNJJqweGsCG2aqgU6FKc9FgdTB2dKys2t4vyj,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,6.8,0.0
6XNvdQuCv5GU2FKUbpfhJVb2sgw2qx1CN7TaBr32q83f,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,6.1,0.0
HcqqpfrN9WLnd2rb5zcnMzYBRw4kApc3zEWL1mNiHzqf,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.3,0.0
DitgZNnS4xRCDwTgNc6SxQNaeyLuUzCc5wFnm6v86U5G,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
6cRv8mmzzbFjrL1X41orjFayKp22dtd9vyn1mbmE5SZb,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.1,0.0
BEkLtqdBp9NkAZ2CFY5UBGm9wJqjA9gZTiUEeLYYGEuf,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,6.0,0.0
6cyDRHbaQp32fRTUGhTwo18rJ9h3V6BoMWWhY9jLx6nk,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,31.3,0.0
F9SExuvm2X6bdjnvri1k6kEv9fz5ud1WLrxsA6gTuDkC,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,26.0,0.0
97wbkyT8NY9VPtxNsLPpWhpDRCPmnLT2UrChafuN69sW,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.2,0.0
APcjJDFTiwrfF2hUhnx9pEUQCbsKvjWrGPPtdj6ZB2RQ,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.1,0.0
HY2WRFnVttEknmARuUvhhhGznCr7MeyiQxXQTmcsKkAg,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.1,0.0
Gc9mqdWLyWYzcwHbfgY2CaBZBoL8C5t6NJ4vS1YPkZRK,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,27.2,0.0
BhEG8tsu2HxbbZE7nCMqmqxjB3BPurkSz7FKVCaSrEAt,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.5,0.0
8rCxtFJ935ChG54x2NNWiFnuAf7qexKJoMH6ASTpZxge,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.2,0.0
8JKoDyQdAvAvw7BCj8h2PiLiis45CoFQ7Q3KTQQEJ4rk,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.2,0.0
76sMHxaiZXyCpwYZxn5HaySSHC9RTzSss5QK1kptfiQt,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
Div6xtSDrWmHUhZdseXuhos859KuSXNRARMTTPmUDwKw,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
4WvwLYk2kV2obczSkjyAXHfXn8VmD3V9f3F3dFk67QAx,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
999rjRdYC2s7LAZCm49UQ4XQakwqigHW2bPbEdm1E4oe,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
GqVqMRo5hh8i5y2hC5j2Ejh6vqPbmBzCi1GHca88ZAEj,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
FHqBJUw3dxruvDQdemtK1oCG4n6WpXpKCv65giW6x36N,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
DXh3L9HS4vkJ7fdz2mdGfKRMT2ekjm3u4FwUVWzkAqXb,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
3Yt9246EUEo15UH83b7nncYD7bBrcj26TpBpCTXeCujw,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
2JXxLAz8BLxPFy56qPZTe2gJ5WHSZ5zZRzftXr41Mdzn,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
GJ4kNgKA4i6b42o39GZJixugQBnPNXmuj8ptT78SRcky,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
8KqDkP2vmjAaU5yjdBD5RRbbiSFGfzZW4DfzcxAP2pYS,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,4.9,0.0
8PesvqSNaMAh4VPrvPSRZB4jxpwxWTKaJrqS1rSGaMJU,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
BBwLCF2d7Phtqqq7s61xxXdc7udijLYtZ4RgCR5wiVUe,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
6sE4JbCzfNmvZtpXLeiUfTLzXmn2dHJwFG6jBH3RYQvn,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
ALUwXsLyYemq7C9o4goRQX6jiFuNYfHBa3F7MTLL1iiy,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
GfU6fR9v6PbMtq7Ufcfot8ASzcUAtg2TqREQCFj3mYhC,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,16.4,0.0
BhiMVFAg97cSCDsdN77dGcL8jpD4wGskyQB2NgoTCp4v,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
Car8SFLQRc74W4yS1CT6MZWf4TNiS8vmQkvVf6mnCGiV,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,6.2,0.0
GHqT7hY2pXZ3wxUVvmZtiXA2vseQNm3DUodf4E78yMFt,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,6.4,0.0
Dy74YYZc1CXGWCS3SK5zA9JGSqFD6d942qTrjM7HcmcP,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.0,0.0
7tdcop9L34eFNWRhyaVuHaivZ1ScM8kEL1kubb16s5Au,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,51.3,0.0
HH4Y8U68wACgoQG7YnVZqwAHTJ4wSgZQ66GSqjFvVb1Q,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,6.4,0.0
GqbmLHmVBA6rfCz7BNoU6ez17uTeyRNaT3hqda6JWuTK,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,5.1,0.0
F9zvUZVHnkhwX8cnxMUhnErUfLoPNTnNKwpx1PFJSxPQ,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,56.9,0.0
7zMyBkQf55E1yKHNacHdY6sdYkjZ2v6rpthuuRdJHhfo,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,7.3,0.0
G8Svedirn8nMJJRDNxPpi1Qchrr6V9EKKy99b1DpfLXR,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,8.5,0.0
2vXEWZMfpXZ2Eb8v6V6NktngJXHTo3CadNe11onLsmrb,HrV4mvup9oh5JSLu6wgx65RrcZnmb5dY3Gw6hyyboV3R,16.6,0.0
2z8wyJaoctnTZh8d9pUM7VCpqCfLv4c7prjo2bnLobKP,2z8wyJaoctnTZh8d9pUM7VCpqCfLv4c7prjo2bnLobKP,5.0,0.0
2z8wyJaoctnTZh8d9pUM7VCpqCfLv4c7prjo2bnLobKP,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,222.0,0.0
Ed4UGBWK4UpwBKiGFkM2uQMTPpahPwxgxEWjJTRXuAJv,2z8wyJaoctnTZh8d9pUM7VCpqCfLv4c7prjo2bnLobKP,221.79999999999995,0.0
Ed43tUumCE7WkABYkMjAtCLPyWgywFHK7rLEu2GuuAjv,2z8wyJaoctnTZh8d9pUM7VCpqCfLv4c7prjo2bnLobKP,5.2,0.0
5rTJVrHzVRbyTn5Sy2JiVXDndeJyYbHa7Umo4CWgnjK8,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,13.2,0.0
8cxoqi7z5ec23mRcH8oecdRApAyLEjJ9aDwnz5YSiaBZ,5rTJVrHzVRbyTn5Sy2JiVXDndeJyYbHa7Umo4CWgnjK8,13.2,0.0
5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,3.1999999999999886,0.0
5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,22Wnk8PwyWZV7BfkZGJEKT9jGGdtvu7xY6EXeRh7zkBa,229.4,0.0
5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,9VWD3xbXWtC2aGN1mQcVFwZMRPSjJfknNYq4DqGQ7B8B,3.2,0.0
9cDDJ5g2wPqVZUZwpPuwqzxN7ouvc6QFauFwrX2TTTAX,5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,110.6,0.0
F7p3dFrjRTbtRp8FRF6qHLomXbKRBzpvBLjtQcfcgmNe,5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,70.8,0.0
vg4gK5jtcXHfVv1AjU4BTPLew9xM3296HoQ2QkdKTh1,5dJKFmJmHo3q3aV3WQLGQo6vkHGp12piyEtEmmMZ8Ro4,54.400000000000006,0.0
CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,AYnCBBFRHsBF6PsjfPQzE4WYwnhMUT5vQE1cd2iPTbtk,0.0,4260.0
CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,22Wnk8PwyWZV7BfkZGJEKT9jGGdtvu7xY6EXeRh7zkBa,25.600000000000005,0.0
CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,64WRBfvoFLzYBG2DWQD9Fx3wBLg9AMEQHzW6vQcCBspZ,0.0,278.0
CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,-0.1000000000000014,4260.0
3Y8iP256dFnRXgnWtt4D7eHVUJBuc7qyVB7VYuq8zsnm,CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,13.1,0.0
F28nQYeU6sgjXZwEivptBfAvz8raX6B89yXCszqW57HN,CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,8.5,0.0
2493QRq4q4nt8orMZcbFF4qJmLV48xjxHDzQxvaxsMTG,CJW6rbmHqr4NPxY5ABKvnHwhJuvpAN8WA25ASXWm1emj,4.1,0.0
9bUWk9PVgczxMmgVNVQ4ai9WdJjThNqcPgDQn9SshWRA,2E1UKoiiZPwsp4vn6tUh5k61kG2UqYpT7oBrFaJUJXXd,65.9,0.0
G9X7F4JzLzbSGMCndiBdWNi5YzZZakmtkdwq7xS3Q3FE,9bUWk9PVgczxMmgVNVQ4ai9WdJjThNqcPgDQn9SshWRA,54.50000000000001,0.0
J1gsC7rmrc97R8z7tLDgTWQBM8qinBC7QFyE2ktbUfp9,9bUWk9PVgczxMmgVNVQ4ai9WdJjThNqcPgDQn9SshWRA,10.3,0.0
JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,391.80000000000007,0.0
JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,43.69999999999982,0.0
JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,3pZGWBsDWs8Pe7mrUBgeuGZbUzoweB5RjtcQvDkhtPi2,3.6,0.0
6babiseWSdVDtVZVx3vbPGu9KHVgwVRrHj66yMrqTytR,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,36.400000000000006,0.0
Eit1VMCVWqzRmKNMqSax4rDJkLaXqoFev9MqWntmnFE,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,78.59999999999998,0.0
6yb49HVDrsW5dGoKWpRSr4tK7jVCA8M9Ru2B1pNaBwcz,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,3.3,0.0
EiT8DNKHpPo9MgzoFwDBAyPSYcZUyPkErQ1tFGfZmNFE,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,7.7,0.0
BxMGREnRric4xSQigbf7KZ323LRwcrj9CZSZtazixX6u,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,233.60000000000008,0.0
BxMiRoZQET49mAbRJW73zUACfL5bRYtoTfq3javRxX6u,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,27.2,0.0
BxmKPkvaVxreLZbURepaoWa5xSdcFCoB3fVeneuHrX6u,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,6.199999999999999,0.0
BZPRRd8pToBSWajVPi65xPnou77bVJcratBH9ePm5g7k,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,2.8,0.0
8QY6ACS28NZNcc25EeX4Ug7JnB2EKfarP3MbDVqpUntw,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,15.0,0.0
FUXFGUijEx342D8V1qStgXBdJy3cTofdyBRdnA8ER8V1,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,6.000000000000001,0.0
FUXSWexTuoDV3AQNee8JFEXELQjP7JFa1Uc1wKTkr8V1,JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,18.200000000000003,0.0
FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.2999999999999545,0.0
FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,22Wnk8PwyWZV7BfkZGJEKT9jGGdtvu7xY6EXeRh7zkBa,258.60000000000014,0.0
FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,Mihso7kXXNPb7GUZ71H7MedYrpW88MTQFdLKrtAnDvj,18.800000000000008,0.0
A1RiSFg3LXwhMxu7GGaf7KtFaP4ZFF5YbtgWe16ZAh4P,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,67.69999999999999,0.0
9cDDJ5g2wPqVZUZwpPuwqzxN7ouvc6QFauFwrX2TTTAX,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,29.8,0.0
DN6uxqki2M6Gfxf5C17jDTJnCe6ZqhYPqEFqTg97haLq,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.5,0.0
G9X7F4JzLzbSGMCndiBdWNi5YzZZakmtkdwq7xS3Q3FE,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,64.8,0.0
TU59dytwqQKswgSQvDFvNjYF7CKApwj9JoQbghpGewm,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,61.799999999999976,0.0
A1Rt8tF7xK58ssMPL4jANGY3zZ9zMLcpiXSGeR97Ah4P,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,5.7,0.0
89HXBe3M4E3hVgUMCL9Aua8rFeVAEhLHNq9wxtBkqJR6,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.7,0.0
FS8xQEiMCxAWHzAoV6npnrNgS8tHUfqNNfXXK7dGwAeV,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.7,0.0
CkfTVRNFKNvaNJv6DraAaSAHGQtXFeYA4pxtPD1HRME8,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.2,0.0
7PYFEs47BHsLUFqaVMRtCi6BukNv64DX6USSNobSUAZt,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.1,0.0
86bQfYTb4oZBqhFdUVVfsFtd4bNBWmNmoYRYmJPh649z,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,17.7,0.0
FaARU5R8tbMyyMPaiuEAHFADPy6MD4xQqKSA7ph2Wrw3,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,2.7,0.0
9ogFGfnSaGoRDgx7ejMXvcZ5u7k38ULfTmFcXN5GNEtc,FTG8UFMdbQ7TgPzw6a9DwjC5ru6vvtMFFVE2hHswoen9,6.3,0.0
JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,593.5000000000001,0.0
JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,9xnPkytrHbzCcN36WCvTocPU1M723vskzCCuCFoPncd4,0.0,3489.0
JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,0.1000000000000227,3489.0
76iXe9yKFDjGv3HicUVVy8AYxHLC71L1wYa12zaZzHHp,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,198.40000000000003,0.0
G9X7F4JzLzbSGMCndiBdWNi5YzZZakmtkdwq7xS3Q3FE,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,217.29999999999995,0.0
6AABT7jDrJwLgWjRWBkr9nv3TPvNgR8bmotbzpxTkxwp,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,29.90000000000001,0.0
2nvBrX3EdKqhpqUMAhCu3LcEDno1tkbn8A95aGAocUNQ,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,139.00000000000006,0.0
iGdFcQoyR2MwbXMHQskhmNsqddZ6rinsipHc4TNSdwu,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,3.8,0.0
2awNgnuMEoHUBEBAfaaaGMjT5JXTyrv6aeFiM59xVfZ4,JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,4.5,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,ALdVM4vDsq25UG4S86hKErVqwKYUM8gnjryVxyf9vtwq,11.4,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,Are7DATXMNowUqyiGsDWE8dXWdR6N9DBBH8sSCfn6FA2,11.4,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,8XrtGP8RG33AnrN2yJ6H3gnXPNQ3dYXKqM72bpzhcsd6,0.0,1000.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,8Caq2Hj9coVqM6jNR7wvwgX14grXvhmwU1tok29HAA7g,0.0,4018.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,rdkg1q4bwQ6PzCmU1TTXLr6dWSozS3ikkgodRCmujds,3.4,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,DYr6BFDZLBAHQQHDBoYaJAAtSo12VsfQfg5geFkBzbkM,13.0,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,Fyw7tZ3VHyiehwMsUDkGF8VeK8qKgw6xo6SBJza5wugp,3.4000000000000004,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,7SvyiA4r8ztpwVkvwZxXvTCBzkCTZSn3ddFEnSctSf5B,45.1,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,8a7qczKeS1F8HRTfoS4yyW8fA9uhjwsT3YMbaRZ2MRf8,28.90000000000001,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,5CFp4SsB96FkCPJxyDqo1UfwnR1cr9rRSje559ydStd3,5.6,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,DT2krA8vSP96D68nH86eAztZHVM18YB5i4gDXjLBDXm7,4.0,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,69ZJGL58yvzADPMyZXXTygdNMnpQ77RG1B1QuFbrDW4o,4.0,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,63bJPUixziYt3jsYrUonvUv4Wcd6AWTV1EJZPrZqjPov,2.6,0.0
AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,59.89999999999999,1003.0
ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,15.4,11.0
ASTyfSima4LLAdDgoFGkgqoKowG1LZFDr9fAQrg7iaJZ,AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,36.2,0.0
HV1KXxWFaSeriyFvXyx48FqG9BoFbfinB8njCJonqP7K,AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,6.800000000000001,0.0
HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,11.2,0.0
7z654XDtS3XTLhimFjbdSXs4y2rnDATga1zFCXZ9AsrF,AethujHUMQHKM26YAPSPD3E5R3m2NLA8u2fqBWn1cpEK,2.6,0.0
GYeErdVjik198xERS8GGhBsRX41hLLtttNDAxS8JViHq,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,14.1,0.0
CxoT6x3eQ6tQwRW57nRzXSLnLJaJA7f91MVgSbvG4FZZ,GYeErdVjik198xERS8GGhBsRX41hLLtttNDAxS8JViHq,12.9,0.0
8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,ADqZYsW9SVZ6bCSGDqfBiPkfaZuQKGg79MA357otX8Ud,30.3,0.0
8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,Mihso7kXXNPb7GUZ71H7MedYrpW88MTQFdLKrtAnDvj,10.000000000000004,0.0
8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,9Z5wamXdK8rMaRRJHA7WsnP1ebgPY6boTWS89FM29bdQ,0.0,32.0
8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,tCxR9V9iNrMmRf11fUQ72JxS6XZDYrB92QVf4pDQ43s,0.0,32.0
8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,-0.1999999999999993,32.0
BZJJJwK1CfuK1kAr4z3d6H9SqXZZ9DnxvS1zTtMBpx15,8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,4.8,0.0
BF93zVBponsGcq3uAgTXQnfqgWPmHrVup6JXXdA9Acxj,8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,16.299999999999997,0.0
9SLPTL41SPsYkgdsMzdfJsxymEANKr5bYoBsQzJyKpKS,8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,2.5,0.0
FPBPPm9RR2DKvkiHLDG5x5Xf7fvcCKnv8o28sXEUJcid,8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,3.1,0.0
4NRqq5EeKSdP6kRRCynsPL1onAPdAgDJF92PaKR3nH1V,8ubi7i6TnAGtAsZ8RSQgjEFgz38VTKqnNmYhU1TYWMX9,3.6,0.0
4i2QsC2Gj4L8iyhWMHT6Tnsoe65dcsnHWCBjCow4i3tR,6b4aypBhH337qSzzkbeoHWzTLt4DjG2aG8GkrrTQJfQA,12.8,0.0
4i2QsC2Gj4L8iyhWMHT6Tnsoe65dcsnHWCBjCow4i3tR,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,16.2,0.0
5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,4i2QsC2Gj4L8iyhWMHT6Tnsoe65dcsnHWCBjCow4i3tR,12.8,0.0
2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,4i2QsC2Gj4L8iyhWMHT6Tnsoe65dcsnHWCBjCow4i3tR,16.2,0.0
778GUoy8kaMhafEoQNNzy2SsRkYyazaLwY9YaQLKGJNt,ADqZYsW9SVZ6bCSGDqfBiPkfaZuQKGg79MA357otX8Ud,12.7,0.0
778GUoy8kaMhafEoQNNzy2SsRkYyazaLwY9YaQLKGJNt,9VWD3xbXWtC2aGN1mQcVFwZMRPSjJfknNYq4DqGQ7B8B,11.6,0.0
8XLfRyqrwBS9HjWUcRJH5mVuaERDTwg7ZqjsKMGDNj5h,778GUoy8kaMhafEoQNNzy2SsRkYyazaLwY9YaQLKGJNt,12.7,0.0
3KoBR5LXJBoqhScP3s9kRTqLb6ec11ajLJ2vZgCB7SPk,778GUoy8kaMhafEoQNNzy2SsRkYyazaLwY9YaQLKGJNt,3.4000000000000004,0.0
6QsFDRPyHuT2pYyh6Ayrvp2epuG87g8rYXf4u7cYmJ68,778GUoy8kaMhafEoQNNzy2SsRkYyazaLwY9YaQLKGJNt,6.2,0.0
FjZL4GwtLt5RrMUQBDfC7FZKprXFLqJtnHecyGztDadY,ASTyfSima4LLAdDgoFGkgqoKowG1LZFDr9fAQrg7iaJZ,1188.2,0.0
FjZL4GwtLt5RrMUQBDfC7FZKprXFLqJtnHecyGztDadY,5PAhQiYdLBd6SVdjzBQDxUAEFyDdF5ExNPQfcscnPRj5,12.7,0.0
