source,destination,amount,usdamount
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2p1FxKosbqpkB3o9jUEHV7p8FyvsVxSNvdAkFw2iMZcU,2.5,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,Gmjf8DotWGNvE5dW7JGq3gTKaJc93urwn1PtU94cux71,6.0,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,CavfNMHdhYpN2nEutZqpgA69wpkmVMMFMcRfeYkvZjMV,3.4,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,8yyU186tenyao51ospgHNiekCzoH9raCdTDTr47fwZcW,79.19999999999999,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3p46jxhF6vejNp6F1ocSwgRLNWKAjd62KJ41kSUcRz2R,10.3,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7vhbPpPGXRBvjqaDvb277Wb8Xesc7CtMLWBk3JvXqQUd,11.1,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,EPyCbRLwpCTSgDGJBNjZZ8Sd8E1SZzXx3ev4jWmt8MWP,2.4,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,BkSYpPsv11UPDLonxBZf2mFndfuN2MrDwYt4gjDEnk8D,2.5,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,JBzgre9r8jtWfH3NYD3R78GZWRz9ThGPgVr2foV98AjE,16.199999999999996,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,EAvJpiAYYGs8P9ovQJkzHYoFfgJs1LGF9XvumWj4gzDF,14.1,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,XWCk5hueDJVGoDzKXig9d237vNZkX4cDot3oE5XBnxz,0.0,13.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7SX4sHq2s7Z5tVNAW44cZSWRPSk2ZA9ACz9UbRFGL726,12.599999999999998,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,E5mt7S6oncRjuHtRxwgEdiv3AQ5aAMu1RThUm25yyNBm,0.0,158.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3enCCpqPLLati9qdptBChSyNcY2X8JouM2tGpbsQbUC1,41.500000000000014,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,AVn7BtLBJRi6Kkiq3XiuX6FR81g73Vh9k6A3HkAccxs8,2.9000000000000004,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2apbt5vM3mkoD6FaAc4uzqsvAstjijfyqNkhb47sfXLn,2.2,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,6Hzynsub161Pkdu8uR7cNZr1FfL8m64TD1M8kdcYWxLY,3.7,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,C3jbe2d5sVbukg9ZLjxaTHdndfwbd4yPB81r1woUduew,3.6,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7w5ESRsS32RyTbTFcpkDBo5iACwgWdvHyYsRnC86ENSx,21.9,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,XRDTsX5TW28bs4gvqTVXzB6B5kn2A5scK3YkSutL5vu,0.0,319.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,73JqYxdG1QDcH3FZtZvePcjLNtfUzEwSTz78TQq5LrMt,7.6,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,FM5kAu523T9a55ohvqitF2HMFzmoPtrQwfwGjjnTPqC8,2.3,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,9ezk6WBwUSRXjigFYuw9vwosd3P6foadZPZX7c5pRG9k,2.6,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,BqQwcLb8h6tjfWdkQvq3vGjnS8sM3wgsmnErMESrUmk9,0.0,39.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,BoJF9TTXqroPXXaa3MLP2ZEnpPiCZTqr1jehkqLm1QH5,5.0,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,iMH9YW3kAgk4kkB74ZHPHESHAQQWPeGWn6Rmty3WJnq,0.0,94.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,bBF6taKB5KK64EXLigH4zv7FVeLUs4igM1R2mYyxwJe,0.0,19.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,4obukCnTRHBDJs7N5pvkK1bT4j1t75xZJJRTE11h9Moj,2.9,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,8S8HjmPZr8tNNEmMj5pcqS5RN73uF6DmcUDEDaoUQ1Ei,0.0,16.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3KBMToZ4Gg1k9wN57HuyH1CSDvWuV98NoZ4fmqd3Qqa9,2.1,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7BuJqWSsy1aJG7wCBwKPJN8hyJnkLLbVuVsLpNwiiooQ,4.3,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3uBAzjhC81GUiWQyrfWkLAFv3M1szswdCfwExM14wNMf,0.0,36.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,8tuSJyeb4eUwhKsWsTYbEvaBNYKXkbK3s83GjGkS3Zur,3.8,0.0
9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,Fq5getPnGgWySyTvMrfxfutpD3dD6Tgy93sp29286sRB,3.9,0.0
8tR9bBehhHzfzMwzcdXs6HFB4dJCZ3e8qgmaXaQgU3QE,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,1405.5999999999976,20876.0
Cf51Hk5Zm7JtMaqzkR9kj6AD8o1PeuwMeFf4z947XQ55,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,25.4,0.0
9ghE77txWxXmvTYiKP2Jxhg7B8uumJXXTvd3suum61tm,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.3,0.0
7C3iwgEth8nzHM3xXinppR1FkxPR5d1yhqQQuLNJzKGe,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,9.0,0.0
85JY4GkkgyH1GN42uR3kFbZtexoVBNGGTriQfqtGn1dM,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,15.400000000000002,0.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,198.29999999999995,10645.0
HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,18.000000000000007,0.0
BWFZkx1pMpvwxammwTrizvoWzZZGiFEYUYW6Ee51SHLy,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.0,0.0
7AqRdscJbVd2m3o3kPnNQHSMHNwFUyWNU2NRctyteADb,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,13.1,0.0
FzbYhPcoCuA2qSrV1s3j38RcQhP6c943p3KHYb6C5rCq,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,34.4,0.0
ATsPPNvrjenUDCGrRqAsH1DaGYVw5Xz3Kk5S67ePYRQD,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,12.2,0.0
4w2cysotX6czaUGmmWg13hDpY4QEMG2CzeKYEQyK9Ama,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,105.3,0.0
Cgnuirsk5dQ9Ka1Grnru7J8YW1sYncYUjiXvYxT7G4iZ,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,43.7,0.0
BAHUJWuq67psgvderBwWm9w4dvvPVWedg3CmFdANjbVZ,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,164.0
GyqM8Pe9FUbkk5hCw7ffpeUt6F6WcHnc8pPdMYcnShiS,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,4.0,0.0
HVKYijP8kjrqQtYmvB9FPMpVafVpxZ51oGEDyaYZJ4ub,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,8.1,0.0
HRYEjwdo3bZ1TpXKWKcezqiwSV2Ywuh4LxMa2PzoCnG6,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,1940.0
B4PJHwdz94TyUmQvXYStkFSTtjrk2hSNwTPJWevjEBF9,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,10.1,0.0
Ckp1kwZqosaLU1h3zWtuaMBubyWM7LX3cxYezRVin7p2,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.7,0.0
DJpdHs4wbm1XqRruM1NPHnSfpnSztUEeFW3bcaDEeg7H,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.3,0.0
4HppGTweoGQ8ZZ6UcCgwJKfi5mJD9Dqwy6htCpnbfBLW,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,213.0
BNnMaHRZGgCnfAruGbqWHpco8RdrSRFGqYsviwzmcJXp,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.6,0.0
EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,10.2,874.0
2D4tPW3GVMwCiS5BFpabh9tDzbkZRxgWnk7yjWCf9zyD,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.3,0.0
7iK1hum1qH7oQ54bfkE2dLAkA5T7Dw5BZhvFwWhcEP8C,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,6.5,0.0
2YTdAkr7YxyWZk5GmU3ihhVzYYR8xj8fRRNReJukHe6N,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,21.1,0.0
D3m4YVZK1PmoJCAzddWFiwGEW6ZvWZZRnJkcB9Mo4EQV,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.6,0.0
6zZHQtPqiBzwm4qR21BHaKp5VJEYhzjccamfd6x8cjsP,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.1,0.0
HNGjLLZkWx2mNwhWdKFYcMowz8FTh2bXxdpJ1vBVkjNB,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7.5,0.0
AvsfiHLZHJk6LLVPLRVdez9JvpV7BPGNpgh5qYsbmTP1,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,22.2,0.0
ELi6HXNQqZAuKmE27nhebfxyEmRCREX5ufZFcTxmTRPv,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,13.0,0.0
38qAPS912U6pSdtaEkasz1i3PDyQeafqLfJaMWCYkqFr,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,6.6000000000000005,0.0
Dw4kAH8LhdmgfW1cgyvnWSwSDqkt37jeY7pW4oFkbGTu,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.7,0.0
Bqf2HuFupUwwLphWywdWG2UDoTTo9RvD7DQMTwYukJsq,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,318.0
3GVKFXXE178kQPBcy9X4W6TeGJ3eY9CbUeWC1GmWEEe4,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,9.7,0.0
55kcmUzV47QDZdLh2SV3dPkRSyGzianRFYvEXgJdBWh6,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,4.3,0.0
4Kfya1vvh7jiDGzsooNzchZ9AJmrY9Lfh9tTY3agAwez,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,11.5,0.0
3tmVV8mozqLoXvLwwMpv4ibss9NLWsbjW1be6iS5tf9B,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.5,0.0
7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,474.0
6xCmk5Mqnxd3MDKYxSn36KYRVnk12iyQhxaL99T4aXF2,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,4.2,0.0
BCH5me3iiBAYviFWdzH134JVGN6UdbUMbGMJJhT8JJ4K,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,13.8,0.0
HNYS1UrhmJE7Go9T8oCNWNGzQtUqiDUuv4zio4B2Ai81,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.1,0.0
4AFZ7XzcbmeyBoiy6XEoswJBG8WyjLXr6fAYsJsuVMKw,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.2,0.0
4AsgoWtvUyEqbZg1uVmWKhxupnAqrkuUYkiUM4XyRBqD,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.1,0.0
2JBXEbEfzMNZGmP8fRhsUjJQqZUDLhJzwBjvh7vBw7Df,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.1,0.0
A5xUT6UcirDuCL6SArRBYNRq8rHetLi4bP8RMRFcP9jY,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,4.3,0.0
9AVReuVxKxwNYgQmR85LUg9bCustoTq4FbejJQPZMXRS,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.5,0.0
sL8rYCsdSDT8pSbWYqPLoUxLAsfftJoypugqxgixpAJ,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,4.300000000000001,0.0
DN37kcnVq7Eic3e9kTwFPZjByebpvHgmJUznYbhJedjq,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,28.9,0.0
8fDyx75bVjnhPV11DAfki7f4MDYZLFrgV7cxogN7GoG3,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.6,0.0
AADJrfmWoHVXZhF1UkbHvNC5tqrBpkGdSaxtMYteDm2x,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,18.5,0.0
23XcWM2E2wFnN6gEq3Y2kBz5m6vecwwjePL34fENPRue,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,5.5,0.0
5PPVgQcpFsaHJBQEtiy7Hk7upUgPsrU1Hvr747a8g6wW,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.5,0.0
4aEA4oJZbUKWS1TUhUnNgJCaDGXKrt1RkTJiU8MMXKG3,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,5.8,0.0
8yzSDkHycwN9S2i1vvByDPfyJovS3UfZzLareuHLhxuK,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.1,0.0
A6KHMiFzn9AM7VKBtVP4fZNY9bCo2jP63R9dphaW1vrq,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,28.8,0.0
EcBTBx4R5eQgGD3UBdbdFyUgV2iwbtH7veBLUkYCFyEo,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,43.0
HuKg4TjyAhBCmauksZszUxmZkau9XPkRPK8xDJTuDvBW,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.7,0.0
CU9G7NV93eoqcS9iXWfZPtkNvB4nV4ZmdaN9LpFtPLwz,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7.0,0.0
9Rd2PCEqCEqC4nFqV3g8Vjaf4LNyhAz3qNDzH1pLAmwU,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,13.2,0.0
8iF5WDdvFE19coi5or3Lt56nxt1VsrkBgfU1vdfJpVRy,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,7.1,0.0
AnyUgYXDn9vyQ3iMq8QhYDQKgcjcuMCcHEf77VXtwEaE,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,5.300000000000001,0.0
DMnTidVC8dMxRxUzFyZ4StQkbS4R8ACwxhNsEyi6u3Lx,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,85.39999999999998,0.0
3Qput3px5A8buMPkNYVrAfGts6HG3F3Cdfj34bG1tWR8,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.8,0.0
3zLxPFdnZE1PKuaNgYs4NFN4S6K1Nor91aLbKU6yUzuy,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,9.4,0.0
F4GwpSRGWeXx9637gKVhS15DUrJDxapNAKmai3QbZhWA,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,13.7,0.0
3YXKNvjVFfr13ZHx52wyA4vBFM4HivqK1FQxJobwsv8J,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,9.9,0.0
7xwEXVWfV7kSnCAqzr3c2UPiFC1TEoXMqtvxyz2HVU3M,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.2,0.0
5G2rNUuPEp5Fec1JM8vAu6HcDE596NPpwej9kBCbCjTG,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,39.7,0.0
7yXgYwUy7qETGbT2CHCbJ1YmVfmAKN6vFYsP7kaLr9dx,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,15.599999999999998,0.0
F9SNVFmT1qxGrMnMDBp6xZNTC6AbXYzvXV4b8tez3NfN,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,686.0
QRgpmywHw9tp8e7joFxBWXWHWkFikiB2ccu1QX5YAkN,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.3,0.0
HrMWHfWptSEnA5SKN9ECPRdq4FCdZoWsLytWYKupfMhB,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.4,0.0
3CgvbiM3op4vjrrjH2zcrQUwsqh5veNVRjFCB9N6sRoD,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,30.0
9mchu9hJ5iy7Jo4AGaVHyPoMwB6KUFj9PVEW28WGwD5d,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,20.599999999999994,0.0
4yoJhwDiZL69SLBopuDWRqJVcMagx4XhprgiD5BfYaKD,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,8.5,0.0
BP7s98rTsd5xTr2CgSVd9Lcpie3KF5yAkmohUgAp1No4,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,5.0,0.0
5ZpDmCh37sMV3d4dtYmx88QbHP4tV7q9bSuUHVcfJ8uF,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,5.0,0.0
sZxb9vrxJBpFiJBogovhfkYqfapVzveLEU4TmzWv4GN,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,61.0
HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,0.0,130.0
HeDHkKDSrdeT7ykv9SaT1AnxhzV4z7GiH7m7zxAjCFDS,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.8000000000000003,0.0
DXFwpbE8SGbSB5rHYUnvN3wUHtTLSCVofWKnan4RBrA7,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,2.5,0.0
5C2qK9BE5FBt9FFYPMHh7NSGfmPo68vESofuebehM4bU,9TJt7YbARARbxPuCenRzQSvvJW43cg4B5Tnoa1NEa12W,3.9,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,GNhLS8AeR6nXdmmqECLNzHwaiCz2CbBV7mtLp89ztahR,150.39999999999944,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,9t4P5wMwfFkyn92Z7hf463qYKEZf8ERVZsGBEPNp8uJx,0.0,3120.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,0.0,4614.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,5pVN5XZB8cYBjNLFrsBCPWkCQBan5K5Mq2dWGzwPgGJV,37.70000000000007,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,4tqMQFxJCyTwRu7y6TPVqKUfcKyBym4XFDPhXiQ6szHr,6.900000000000001,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,Api7iV2EZgjHupWwbQC1z91C27wn3PZPirY4QXnmpPT1,5.1000000000000005,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,2a5CvVxXoCFBn3AB2rsfRhUGNHvG6iFaDHCKHJ7orxHM,0.0,20.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,34WpFzQ1WE2nDLLEKJuvCXxapL7ak6CigJS8Ks5NDo5K,0.0,203.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,BhrfNRxkmHcBqT9kSJRP76cQ7raxSvxf2JTxVTZKaWZB,6.299999999999997,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,H33nTAZmRWABzDu42oiiewEZRQABSPexLRdYBbT4c3at,3.5000000000000013,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,6B8k8At9879r5EsZAWg8W6DEpxzJ798Cwj48twu3pq4b,0.0,22.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,8qdQ2txCS8Y9PXiSqv8AjzRM8xrahqj4cs6b89BcQLAB,2.0000000000000004,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,8iEvoqxkZUhGksefGS3tCRt2A43JiLwxSzKjgZWBvPYQ,2.800000000000001,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,BqQwcLb8h6tjfWdkQvq3vGjnS8sM3wgsmnErMESrUmk9,0.0,24.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,HL8turx8hJEEPVH4ivxzxwfdxVA1PH3LeYbSmh3hYfzz,0.0,97.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,HLSSj6dmKmG559LMagxrbk4LK9mkzHERJ9db57QkeWSs,2.4,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,44GW6aFire4Fd72h4QqjenNKrQLjfnApHhWYXo3S1gvp,2.4000000000000004,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,7HZAmq2j29TxB8WvHTHQYGkCbm653ytWoHJ5tUQ3d2Dc,2.200000000000001,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,8S8HjmPZr8tNNEmMj5pcqS5RN73uF6DmcUDEDaoUQ1Ei,0.0,39.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,iMH9YW3kAgk4kkB74ZHPHESHAQQWPeGWn6Rmty3WJnq,0.0,61.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,HbYjRzx7teCxqW3unpXBEcNHhfVZvW2vW9MQ99TkizWt,0.0,75.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,FB69K9MhSTYMivFGyE5b55f5yHM4jRh5xTTxpp4HstoR,3.0000000000000004,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,AioJRQXvcDLRhHMd6DAkTbbMpgVx63qSGQYmRBS2vHYA,0.0,530.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,Ftvc67ZajG8PskhJ3FKhUR7cuYXXSR5d3cHd9oxW7gwH,2.8000000000000016,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,4STreSrMtf8umxyei9DaZG4bX3HT9hE3TGw3Xz41XNHd,0.0,95.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,6nMF76wKdFZaE78eRRDcNikVw1jMKMC4zoj7ibq1N25f,0.0,22.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,FP19dv7eAcG1mvUwYQyzYrtTTbudRnGQRoPCXAxTzAvs,2.1000000000000005,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,9ma53jxdWJ3RmumpJBJGSSmDJB9ENNEey6frh8iTGvM4,0.0,12.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,FGFaiYjXTVuLsKvzn6ueckraNTeqUGHeYqrQPQCpd7kH,0.0,20.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,GTBtGvhXQun18GAeJnoSuyXEcUMw2xyhfHjQEodH7tjF,0.0,17.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,4XJ8q6UrRiDhRxJ85tWt6U7zrwpC6bw1R3HjtdTQmSv6,3.0000000000000004,0.0
DA9AmZusr7ioaqnRA4wgPbTT4vv1JnP3g1iuk38HnnoQ,nML7msD1MiJHxFvhv4po1u6C4KpWr64ugKqc75DMuD2,0.0,36.0
