source,destination,amount,usdamount
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,9jR8WxkZqdR2pvKMLUkyP7du5a5uPhE9ti5D41FKooUP,12.8,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,FbruxBVHi463Agw2B3Vy27cBkGnEN5g1f4NcHe3REXfe,0.0,14.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,C9Y3Dd5YGx6kV1tq5GrUqYr1S11AhXKERAeUGgUHSY4K,0.0,12.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,6QZWACvagREZX5Uscox91RHwL6jXwgoqoaJMMYmua5w8,3.1000000000000005,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7AYJahbnYcrG1DqmpQTYCWkjKMtHgGjz7vXsx2YHxyxV,19.2,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3QQYCEEpeEg8jK2YNPtLjR73BoCP8PyukD7R1JzBPKi3,2.9000000000000004,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4ayzJezCgoditJJSmbHNU2PAEAdG62y9wUSzJH56jpQR,23.3,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,GmR2Z9rtBrGGiAjRBrKbx4TGdRewgyuFgfyZVRSdsabq,67.50000000000001,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,GEaRRckcM37BuBne4iFy5HBQQntdpFUHbVKsFf7zYj7f,41.3,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,D7zWwDfGe9pqeTM9MuTD2zGGh67dwFizKEPTMwSJtBPG,4.9,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3p46jxhF6vejNp6F1ocSwgRLNWKAjd62KJ41kSUcRz2R,6.7,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,5sUDTcpUa14NN7XwZkJ3Y7QyBQurZ2hG3BJXckBXaksY,7.5,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7JMfZyTNvaogEvB4a5oZYnoDth67JsuM1b45KunJWWwX,2.7,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,G9J4M1SCQRfX1qbT9wvWVPSgmGaDwUn2SRWneETtSVbX,5.3,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7hMrUWfbxdgNx5EUxiCbnESFedsR7y3UJ68g4jDmVZqM,22.0,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,6x9phiqV6MqQoRaoqKfTA6E8eWCqaRsoH9arq22KrstD,8.1,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,D5gzW9iFst498AuugXwtYWQAgeAhxbsWTKZYpwpYoSka,0.0,22.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,CjQWTPK84zwBq1PjVXmhmtKqhD9BfnMP7dcUFuN8Ljyd,0.0,371.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,AsUjNuE9igmou5YyptcXTu7898aoV6sspVuhGY8CMXvM,0.0,161.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,5SPztfEn1VAaWDBAXjQKwVrGbr6e8g3F6JJnUc9eCuSe,0.0,111.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,BRt57kfTs25FGujVD97U4mnttfN3MrgBD1ut5JzquYBW,5.8,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4Xf4nfJKVEC8vFemRxZyh3rbE51nf96uTnMj8TNGEovn,11.800000000000002,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,34WpFzQ1WE2nDLLEKJuvCXxapL7ak6CigJS8Ks5NDo5K,0.0,344.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4xYfkUVwcjWJCZtDnrcoP68RjemFWTJbRenyU77yC2m6,14.599999999999998,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7vhbPpPGXRBvjqaDvb277Wb8Xesc7CtMLWBk3JvXqQUd,3.2,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4pCDJv3V4P4WtvK5x4f64DS4wDctkMZDAjz6CxTdqPGj,0.0,83.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3mjp2L7YStBUJ6jhtho45rTpCnMj3Lzu9NC7VhpM5n8G,15.9,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,Cuu7NuGv7weBpGP6unKw1Wmbx3NPzWicQu2cpfPq95JP,2.4000000000000004,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,55Pu93FDfQ98rXYLSXodUCGKtxFBrp5f7SEWuauKoMim,12.8,0.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,47CQuVGwz5M6xYJcy9pdD3C81Tu2tjJZ3qUXELwpB9Lh,0.0,96.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,nML7msD1MiJHxFvhv4po1u6C4KpWr64ugKqc75DMuD2,0.0,76.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,CoaxzEh8p5YyGLcj36Eo3cUThVJxeKCs7qvLAGDYwBcz,0.0,124.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,8JCC4Po1Uc52KZBrUvm97HVLAKW2Hr8dR9gHidGk58GH,0.0,85.0
F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,AioJRQXvcDLRhHMd6DAkTbbMpgVx63qSGQYmRBS2vHYA,0.0,48.0
39icQKuHApDRYAiLy9rcDyfCoGNcYnCef6Pi8fDjkXka,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,980.9999999999998,16573.0
9uTUM2A5Ac34mz6hyogHsrYWp5C2eFYXuhnNfmbGoMgR,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,9.4,0.0
BGXR3rhzmq215fNeunCtzrfar6NYEC3KPnGFUC9LmG7h,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,20.0,0.0
HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,20.8,14.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,148.90000000000006,12919.0
GZfQYyGHyembw2ieZ8qxjFp9NQamGR6x2VANmkMS7jQq,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4.0,0.0
FQarato6tWprAedipKT6VXu61amiR7qMTjE78vhCY5P9,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.6,0.0
CgpMLFcTwr9uY4rv59y3k5HjUbco5wczZJrMQVSKtGTk,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4.7,0.0
9DyM5RtVWYVGfTbrwpvsGKdasi37QUTQVjP5z4PF6kMg,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.2,0.0
HrWp3QR3hNeVy6tEZtcpsjwEiGgKJuL1NDP84EaaU2Nh,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,100.0
53XdexqsMTf5ADP5ymP8TFuaUpkYbiMvFaVZYDrFn2PZ,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,6.000000000000001,0.0
DZxWcyPpTyr2NTfmEN2xAUSCb77t1ZLpkg63PbpbKmbC,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,12.5,0.0
EFNDannBFANGABPEjUNZ9H6LjhNa3cTgVVQ8P23iWZYv,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,24.2,0.0
Dip8wP7YsUyw3Pcd8fKMsSu6CL6apsmaEn8cD8UZEz1b,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,19.5,0.0
BfaihMrakAuSYsCHnkA2LNv6RxrU5bkUJeMyU7W7gtLL,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,11.8,0.0
DNqBfLSFsvZKKRKLzovp6yZqnAg2FNQX1HTXpV4meJh1,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7.7,0.0
2NHGXgN9HBKTyzAhdRCjb7n7y4SiJXqwTf36zCKcdtAT,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,26.200000000000003,0.0
Dt1carJXP7PZwHmABAYPvpgw1NkM76vZwHjBBjdPkPQC,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.3,0.0
FhVo3mqL8PW5pH5U2CN4XE33DokiyZnUwuGpH2hmHLuM,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7.4,0.0
8UYCgRrxZc3XKY8PBJDSKubAUP4mpbxoj1EZJ7A5G9wy,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.8,0.0
5nBm4wVTrnmpScMdVJ5anAwkAqMqG4NueBXMgRnwtarS,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.3,0.0
5undDPRYDKW3R72Vk5P3WnNJ1xiXdiweW1Qt2F6DbPSE,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7.199999999999999,0.0
FxFAPJFV8ouw4nVGUa1V5KinS5KDPUojen1oM5y2d6V7,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,16.3,0.0
7nVP4qykvMpEuhobyrzCn1TQiz7K8PMK5UXQeeBrZyh,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,10.0,0.0
9VHypymHvu3XF8T9Lb66269bHfn7VaNSzK8KWXxaG9vU,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.1,0.0
CH3QNj2GPA5fodd5o867sZsqVMWJvpNB1pjh1Anpzju5,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,11.3,0.0
4qryQZJ1UK8ekpSvjTr4rMjdBQsUFTU8XeD6tw73Xb8z,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.2,0.0
4ENpF9asjXuj9aqiVeP3Zg3eow9mqctShKwFVaCMzus2,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,5.4,0.0
8pWNc7rG6CzqPxdqjULikG3gcHHABkjv6Y73Bg8PzTc8,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,17.100000000000005,0.0
4MnrqWLWLTCjC5HspwvPkwt8hvoBpuTkrF87RzbEjxSi,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.6,0.0
EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4.0,86.0
8mcoEDPAN4K7qjKvURfPEjZyGiDYNBG5EaiWQzDZNVJt,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.3,0.0
3oEmvhGLhvKhy6bXY51N4XkfJMohw7qAfqPRsxX6uVAv,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.8,0.0
DMnTidVC8dMxRxUzFyZ4StQkbS4R8ACwxhNsEyi6u3Lx,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4.900000000000001,0.0
8yggWCzU4rmo8JYQrvU8Xs5Q77Mo8TYpUmUEnFV2t4oL,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,118.30000000000004,0.0
GpM14KDemikemLqcFdFiD68SuuzyoASdTCDsHTukoMeG,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.8,0.0
JD2Jz6xcCJ3d1HZTmYUYveEd7mWcNEoyeY5QbfxPemNq,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4.0,0.0
H21Pxwd1i5fC81cqRah1DDQhkKn3VRRqV6h7PjNAQx1J,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.2,0.0
Ab5pqdTEw1McsizEaQfLEyMLhkfxwzrpyqFASpftQcpq,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,14.0
8Hr17Az18WtcHTo5QuuLXMCxQjGzkfpBxRrnStL2gipH,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.2,0.0
HwNHBjC82u3NxtVq669sgevRvsrfBZ3m1TQ76s7W935v,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.4000000000000004,0.0
7xYkR7Rz9PWZLBxpyq385AgEcdzPabFHzHN3JsuDyMrP,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,6.1,0.0
5TPjtTxNxGVsm2kjh5Da4v1pujSKU9pVm9jYnzenknvd,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,14.5,0.0
6b9ZdnykBXZwRqw1xuS4McYxghAwocwZzrwijzcUVcxP,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7.0,0.0
3NFmP5zYHTPzNj8736JkRjp4jCBgnwSAbikRHqNJZHnY,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,10.800000000000002,0.0
DwaBYjApQdcMrJPRnwa3RHt5CQseN3cmSWRGRpsmZLuy,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.9,0.0
91LjgBDrx2YREM96wsL3FAJFthyEkYTJ9peibzpXLaY5,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,11.7,0.0
7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,1022.0
9P3N4QxjMumpTNNdvaNNskXu2t7VHMMXtePQB72kkSAk,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,20.0
DEANeGrkYT2kq6RfoM2VSFm42mJjvpxJ4FhoCBgDwhZS,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.2,0.0
GBsngTQLDQ6Afv7A4JV6enHz6vHrdzgNC1e45DekQc1L,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,8.0,0.0
2iCov7tjwhQaBoL2CHuBbLvdCwkEEYfbTdoZThWBLxNA,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,7.300000000000001,0.0
69yhtoJR4JYPPABZcSNkzuqbaFbwHsCkja1sP1Q2aVT5,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.6,88.0
HU23r7UoZbqTUuh3vA7emAGztFtqwTeVips789vqxxBw,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,61.0
ASCSDmpkbXDNRiPRKGAPiLU4Kukc6P8vgNBtNhGw3Hnf,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,13.4,0.0
7DAMTJ8B2rsmqZxw7XRS1AvPSrKZKXp5BpAnn7FwoSHv,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,24.5,0.0
EYQY4e5ctra36VWCDY8L7ss1yhGCAUijuPDvueEz7nMe,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,53.6,0.0
GpuWWgWuiWkn9fL6EQK55rdwQExkwQJsjuDmhnT3otdK,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.3,0.0
DRAf8QxQY86h7yeHdo9GytXAF6GoTTT8oZjknwXV6dCS,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,9.1,0.0
LJGCprfvx4qZVXktL24CLArGwzpAsQXjq5AQFa5w6WT,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,4.6000000000000005,0.0
FDrY5i5kuadZ1ik8gPS26qjj9Rw9mpufXMegGC2HNSP7,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,23.9,0.0
HdE4jLV6UkjEyaowteJteLc1o2Tk5Ke5REsiPXXzLx6Q,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,10.1,0.0
8scbqWmbxTgCbmnFG6bWWNpe241TFyrUoVwzQSXY532E,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,5.699999999999999,0.0
2RX1ZogEMsjv1YjMF3m5U1DN7gVCtSLaQHs27F17ECve,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.2,0.0
3mgxf9VVDd82E75bovuAJPS1wYmJoZCAo4MB6zpQDjnv,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,5.0,0.0
E616WShkSjxnyToCExYLhNWxyYraFqs1RTQz1gZ9ZDUk,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,21.4,0.0
ARwi1S4DaiTG5DX7S4M4ZsrXqpMD1MrTmbu9ue2tpmEq,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,708.0
FFcYgSSgWHforA9rXXkA48p8YFoz8TSW85Jpo3CQHDyS,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,2.7,0.0
7VuKeevbvbQQcxz6N4SNLmuq6PYy4AcGQRDssoqo4t65,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.3,0.0
42KW7HJPKTqH3L6dBKMhV8HWHP3MeJ9atr3PFdc3dVt9,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,13.9,0.0
23XoPQqGw9WMsLoqTu8HMzJLD6RnXsufbKyWPLJywsCT,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,357.0
3zLxPFdnZE1PKuaNgYs4NFN4S6K1Nor91aLbKU6yUzuy,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,3.3,0.0
8VgscZEWCxWMuRtRfvSXUNgxHnvoeyMMKh4hyqowgoBc,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,8.3,0.0
LeB7w1R5v88TTgt6XSTrgMdUQ9fi34whujyqBhymoP1,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,17.8,0.0
2w4A1eGyjRutakyFdmVyBiLPf98qKxNTC2LpuwhaCruZ,F7BpQ5Q7TDZSkQqNd5SfwKbsnEYBdgDfx4RiswADt1gS,0.0,88.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,1455.1,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,GCgQHVyGxM93tYr227Jykf6YUe8Ape883Hk6QnAbjG8V,8.8,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,2ekbJhdaXfrabY8zXjnToxWJ3nbKxZT6cRGRRo8kwNKf,3.4,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,DWT8eSphFmyJyR87PPioymao7CYTHj1q1hDGeSvdSPLD,2.5,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,4jaWTRUna3gxfb9RGTgB9jBnG49YoW4BtGf82RwYV3ap,26.5,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,DDvLNEqGzhmGe5CHrh4t8Xo2LtxsbsQZqXpTNYX5Pv64,11.8,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,a1eB8iUJfjZDL7MrMgFyoEEBL2EzufHXC2fWxMGh6CX,3.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,4buuSLF7dtK8tFVryL6o62kTJCBbjG3JZ242bLdwkFtG,9.8,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,9RYJ3qr5eU5xAooqVcbmdeusjcViL5Nkiq7Gske3tiKq,4.6000000000000005,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,8F5EwpbpoZHjp5LbxpZ7dtUhjbexaNdg9pzUvaMYHyaq,42.9,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,HVSiWCtQRtRBvYsM74fQckzUYKVpC4fKkzAagmuGDJKe,3.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,J5dCTVXVbULpXf2JQi2KM2CHE1Ex3aYhtbKEyzZNeuvu,7.8,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,BgzbLXDg5dXXJJnLKbGMVqCsMzrSZtCAsZgYpaUAt4QS,2.9,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,GFxa8Grj2Q2QGcTootzPoyq6jc9aA6XPKagTFaaYzZuK,2.5,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,DSRwwzVZrTXV4PKe744Ee8Me73oGwrJpwGFVqBMWRNFe,3.5,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,ACpmQ6x4A4MT4xr9GdgspjiRDGXjrydnhBm2AjhZ7sw4,35.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,9LaUYLthFbxZRZJ5eY1AQtLxHwdgtp5okexJJeL7EYvg,5.1,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,AXYZAiNewf91kYPLAzgAm74F7JTqsX89jCnWJoWRCDX,5.1,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,DgkbyDr5cXxibp134NE1kEc5GjvELJLc9JymfE4u8sgA,11.2,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,3Fgdg7keFPyGZXyHuZ4Qwk2qwgXCnsCfRjD9oA2Wo8B8,6.1,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,4Z2FDDok6DfaYN2EBhAuCVCUuF5jTNWvNoZeCWqsFexG,6.1,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,2VtU4M7TRCTDBy6rEp2hgZkRNSLSEAUrRut7sgKQLmCi,18.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,CXZhjGYKw79xKdmGMwn1uqCkgvqTY15gm1nukqeDQYYV,3.5,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,5rcz9uVKVtyfmvvRmh6AMxfJxmJRYyJUoTu3KWR8jDrH,2.9,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,HyWoYToK7HnQVQXDXb4B5RncbKCbBBfVmCgFSuVJnGhU,13.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,8PCLAoTPM16ZDsufAjinpnktiz3AuNVbt5z6YnU8bku2,3.6,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,DgM7QxAdvAZzJBMdmKhDtMuDrGioy6BTRoYdoMg7noAo,2.8,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,AsCf6qCBJPAu6vZrmHqHwJsgbuzXpo5XETScwWUEudTe,9.9,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,Cc32SAmmHNkS9RGfqA4WooR9NWiJ5abGdRH3hPGArSoy,3.3,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,6E9GwWzyEdyLyJ9ghtryDoJDdU1wEFFrdqJFtu4bHgdC,3.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,76FXp3wnN8eDNezwgRFw8Vc5Jt1sjcwQV7kdX8eRXaXi,4.3,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,F2tvfkWnYTE8DNgHs3q5MFqhMwW25NKfv6wWzfGxeHCe,2.1,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,6NPJ71EV9bWeubVvFxcoy9j6bF6qxmNA37qz5HkSdz3x,3.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,J3EJbgYPeYTsyFNf65ESBn1tRfWc2FPkc4KGntdP8on7,5.3,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,9W2ZXuLuKxUgXY3DevejfvHFqNin9dB8JZPoXQMX3a9Z,3.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,4vLotVL6rnm3vmTVsXwjB16tvzLWJY6DzaQwu7kZHwJr,7.0,0.0
2pNBdbYZTUkoCfzb4dWEcoq4mvA34QcewXWTH9FoyHCt,Ck9kHfuzM2pegAKwuiznNP74q2UUc8vwxPVs1o7iXugt,13.0,0.0
