source,destination,amount,usdamount
6KVjA27UDAttg8vTFTN9KKHkyeVyuQDRzdNpt7mWPi3j,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,20.1,0.0
5T8KGqTvYpJv3poPnBTi4ko3TCBrG5WR98YpVS1EHJDV,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,165.89999999999998,0.0
Acxe99eZJA4Ry9Fz8pj5yCFLMuheVQcM9Utwp7uVo1rt,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,14.7,0.0
Ce1NXmXUopXM8VTmuzkr2z8B8gFy4VQQkPPshPK3hxXf,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,9.3,0.0
2J8iNjqgm3VsL3ZU8xmDAx2v3TCidQGmVB1h5P5s2YD1,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,4.0,0.0
3hRS4x5xmWXAMSyMAry8qFmU2B6xFrvR2Nstd7uK6Fbi,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.0,0.0
4AcYnGk4X6xWhZ1WverR1qEUjkD2JXWmFwD5fT4CdrwH,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,52.9,0.0
4hUHTz27CizVzKgNtYfMrBHcPTyskrcQVgentGm8j6jA,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,100.0,0.0
8ijCo4sw8bBi86yqT1krZXiHy1nEkugeysyvZKfDomnd,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,25.8,0.0
4VDZUzhgWYczTecUGtidcbAuoiMR9VdewnGhWMhES2SK,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,5.9,0.0
DUrntJE3jaJjxzum5LNTRjqqTGHwJT9joxHpZcf1T5uN,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,19.8,0.0
BZQWk5K4b9U38t4eYZoWZ6kBBSAHTx8jkdkQkQrS2bif,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,26.7,0.0
6BhabHCcTqGiZLD1V9gByR1byXbhQZNzYGD3Fz4DKC34,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,29.5,0.0
6MoFeeSkf8dkMoxk93YesJoy7y6zAN3hi5zPRHueBzbg,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,399.0,0.0
CreB9ZfK3ENHQnhbmUXuTB6yyGrZbaJ3PKTaNmrFqiUA,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.0,0.0
64vFZ92V6vEA4RTdbC1SKqDRCxXqiPXBQRcVgVvF8qmS,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,8.9,0.0
HaH7x6VrTs7nRuXdEQvFQWcWKSeJjuaCKCa13uxRAuch,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,6.6000000000000005,0.0
6wmo2Ltd1YciqNYN26hAJurzpJZee7VVCpJzBrHvKN43,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,2.1,0.0
DhHnUfGaoLQGjpf6vCzSeqzgKQceJJzrjehtsbuYvtMq,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,31.8,0.0
7GqC7wUMnpv3TaLuE6D52odxFRXh7sgVVtC62wVeENkn,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,2.4,0.0
6L4SPFmHT5riSj7qrYVXWxGejhLdEHAdGvTqWeqzCU7H,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,12.2,0.0
9mG5px4HXgRFdbpR7zuV6fXZkfdwWN4yHQSzZSsbkzix,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,4.2,0.0
HUC59iUnAAF2mdkPXoxqdbPKmJdh6wbRpW5bELpNb5fj,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,2.4,0.0
BtnJsunz4fqrB5avQkeVWV7ckhFpMh5xaEPyxWzYRaCq,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,5.1,0.0
91A2BSPDPi6JwAAup7AGkhtsit19Aer6UCCyCxxR4VbX,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,16.6,0.0
Haa7spJZTmsXYykkAN7STwu9PmnqXhM2mazp8kaEfMme,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.5,0.0
AxzSunawxwDiLVBhNxhYYXic8ppJXvuhRY3rNWR2hEa3,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,9.0,0.0
77amfLxMU5doJzadgVccNpetGRk4zDaTzb8oGyAEmebD,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,6.5,0.0
J6Zu2nmoUpycpRVCYhYYyWX7hgftf9KfW7uEE2fAX14Q,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,23.4,0.0
8SeDgzo3ovhmWzQBttTsQfFqspakBXHeQBXjfoVKNtUA,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,53.5,0.0
65wHGJSyPtWvmV7gEVtuEVqWerEww8qWuVCqaoj15C7E,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,71.0,0.0
EGfRFTkDxNzbDcaTAt5uf1Y4EF8xVAsVChqR2WoWYmcH,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,15.3,0.0
5qGHW7zD7vSJyQoUsFHgKkQr2BNsEdDeHjzYpt1jjDcq,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.1,0.0
DM1dsqjEh4ubW8AQASG236R8dG5iDoV29BURveRHpGv1,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,65.3,0.0
7NkEdaeCGMgog2jjopwKUVqVpvTFaZHTagjBbywpeZaa,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,18.5,0.0
2Xjkxy9HnwkxFCjMDLqBfYc8FZWywJe1ezSaPmAWgUiB,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,15.0,0.0
5d3Aq5PAakdpsZBPLZahx6hk2KGEha9U8qSfHBzwqMx2,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,55.9,0.0
8vqKNWwx9hFPoVbxcfka7cKvd6uEwectsYtAHt9MahBm,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,4.7,0.0
Fsc5bCgee9Lgpn8KDuhRHQ8WsiJHuSZvndKMcDxFc1AU,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.2,0.0
4NmMUy6wy6UQgUfR5NkM4vGXx6PvWda2pitJy6rUEDTU,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.5,0.0
5Eg8HYJRXfJdh343GiLHq8sdUeMexNEd4Sy78yiX4SQL,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,28.1,0.0
7sqhmYo5sdeR7Si2pCcDptwKM4wRJe4a8Y32mb4t6EHJ,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,129.2,0.0
FhFP1Bqb8PrjbRZzg4miwbnwWBQuZ7KUYuhJraCybKYB,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.1,0.0
7jizzVk615vh1vc4VSnS4hCVEMp5jFU3bFWGbn14ncYP,FBvL6Rdnantk2peomjJ6RnFJok2iFsNM9nqmKJfbqLgw,3.5,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,HLY3z8YyWZSGFeEtqgu9pGjY9tv841oQf8US1oLkgJtx,0.0,12899.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,8pMwuXVKSND6NeAUTZ9wCj5ey2ghGphfCMD9g53JGbF9,27.200000000000006,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,FZ4Jcx4v2Sfc1Dn9kt89iUa921aHZ7jVtTt75498GKab,25.500000000000004,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,5pVN5XZB8cYBjNLFrsBCPWkCQBan5K5Mq2dWGzwPgGJV,12.7,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,9wtDbcJD1mTLCkxtLTBppHMiYrsGR5f1wA4WeP94jNLs,0.0,16408.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,7sPyG2vnakVjXbZTpd8AKpBj7ngSkCZALsREEV7UdDG9,12.8,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,8b5VMMHh6wNMtGH3fdCBjMgyL4viQRJvw539nYx5JWgX,0.0,1193.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,8zgvk7zxbuhq8d3Xt9fAaGTXynp5WYYKGyzN2dnVsdmE,0.0,1402.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,GEDswM9knZzj6PCxRpwXoQwkYqmFLoAJbsyyi2Rwuupi,58.60000000000002,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,9t4P5wMwfFkyn92Z7hf463qYKEZf8ERVZsGBEPNp8uJx,0.0,2750.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,59v2cSbCsnyaWymLnsq6TWzE6cEN5KJYNTBNrcP4smRH,0.0,65.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,6B8k8At9879r5EsZAWg8W6DEpxzJ798Cwj48twu3pq4b,0.0,500.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,HJLTLvtgmikBwUHs7XQPucDqyV1iUNwRVWzdWQ4APzbo,2.1,0.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,7u7cD7NxcZEuzRCBaYo8uVpotRdqZwez47vvuwzCov43,0.0,72.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,DVCeozFGbe6ew3eWTnZByjHeYqTq1cvbrB7JJhkLxaRJ,0.0,73.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,8S8HjmPZr8tNNEmMj5pcqS5RN73uF6DmcUDEDaoUQ1Ei,0.0,250.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,CoaxzEh8p5YyGLcj36Eo3cUThVJxeKCs7qvLAGDYwBcz,0.0,250.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,9ma53jxdWJ3RmumpJBJGSSmDJB9ENNEey6frh8iTGvM4,0.0,250.0
6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,5.4,12899.0
B1EzTqQTkAWMBZBkEyKGb5dxebYfB74nJcmSAR14cXJt,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,49.69999999999997,0.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,8.7,3035.0
AmYFr6gX1U7DvZeJvdpj1JUSunxtN3JZLXyjCt1pwCmr,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,3.0,0.0
CcyHh3WgYRpLMDgSRSsJ2ptneSHfrc73oR51r72pAHU7,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,2.1,0.0
7VuKeevbvbQQcxz6N4SNLmuq6PYy4AcGQRDssoqo4t65,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,0.0,274.0
JD25qVdtd65FoiXNmR89JjmoJdYk9sjYQeSTZAALFiMy,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,33.100000000000016,1250.0
F9SNVFmT1qxGrMnMDBp6xZNTC6AbXYzvXV4b8tez3NfN,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,0.0,283.0
JD38n7ynKYcgPpF7k1BhXEeREu1KqptU93fVGy3S624k,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,35.300000000000004,2500.0
HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,1.1,281.0
5rCf1DM8LjKTw4YqhnoLcngyZYeNnQqztScTogYHAS6,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,1.1,278.0
HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,0.0,62.0
6LXutJvKUw8Q5ue2gCgKHQdAN4suWW8awzFVC6XCguFx,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,1.0,250.0
BofA2ViUSudPBTUms2KRuG6AHNeMawjNfwqTJDgx5BKW,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,4.2,0.0
7iSQpm9zLbVmdKvCaDJsQcbpATqj9Jde9ypmMvWSPKnU,6q9wi8fuFWYtqXBViz67313y6nSJSyYDpqx99catxFQq,0.0,15000.0
7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,AM8iTvovfttr5Ab1jPAXTL698pbcSh5Msc7emEMw8AGT,2.8,0.0
7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,VfcN3WT3VgdTBG1vCqFSASFUvQPBMsirbehz9ZrAyy4,4.9,0.0
7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,Ai6wLKwjTK89VdpaJt5jaJJR7ju1rxHi2XRW3BXgCoFq,3.3,0.0
7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,2rikd7tzPbmowhUJzPNVtX7fuUGcnBa8jqJnx6HbtHeE,8.3,0.0
7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,13.899999999999997,0.0
HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,5.0,0.0
HV1KXxWFaSeriyFvXyx48FqG9BoFbfinB8njCJonqP7K,7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,8.2,0.0
8DH5PNk4b6AfQcfyJ8hMESarzidpFyTsSary5wqBbnJd,7Qz4pPsxgqayUNnhQ3bRuFsvhMTdg6p8pnRMSvJqutP5,2.1,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,Mihso7kXXNPb7GUZ71H7MedYrpW88MTQFdLKrtAnDvj,32.49999999999998,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,7QN6aBi8KAuwbwEqe1Ua9vUiNikuksaeaA6tfZqssqa2,0.0,90.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,9t4P5wMwfFkyn92Z7hf463qYKEZf8ERVZsGBEPNp8uJx,0.0,32.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,LsBDZjZQjUEAxecF6ShQJXJFevrS5jSkNzRELZtMamW,138.10000000000002,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,Cu5gFQeLBHto2xHewZao834UkzFtJhpS7ZASHQZaUQuT,0.0,97.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,yQaQddrNTyHcwT2yQrnhXMe25qjcneATWeEtpE1mTTT,0.0,26.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,Db9mEUM8MX4P6sfR5GPu8wXRbPgqygw3oUcRD6BujcJv,30.2,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,dwxR9YF7WwnJJu7bPC4UNcWFpcSsooH6fxbpoa3fTbJ,0.0,84.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,6G6QHKMMBGABe2UUp7h8i8zCCz4HVqQRu3BeBzhrrJrA,4.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,EXrqY7jLTLp83H38L8Zw3GvGkk1KoQbYTckPGBghwD8X,0.0,501.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,2GHtKmEEEX2vwqD3btyNUUibhE3DvowojCpLH178t7Pk,0.0,45.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,G4CD7aqqZZ6QKCNHrc1MPdS9Aw8BWmQ5ZkDd54W6mAEG,0.0,501.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,JSvtokJbtGsYhneKomFBjnJh4djEQLdHV2kAeS43bBZ,0.0,501.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,7u7cD7NxcZEuzRCBaYo8uVpotRdqZwez47vvuwzCov43,0.0,780.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,4STreSrMtf8umxyei9DaZG4bX3HT9hE3TGw3Xz41XNHd,0.0,234.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,E2yEEJnMhVhjnR46VY6pvQKDGiEALcQTKtmuXKKt9z8E,0.0,1744.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,qqdJ4z1yu4sTbAitwXZsGNDoGZFgL2HfVKSVwAXWCfq,6.2,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,6bw8T4ReS7GDdZ8fChNvVnK5tBjhqs4gfUAz5wcsixxL,3.8,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,662jo9ZeqixgWVrBeKAu8AcWNbimw2gM2eTJ9AfLkiX6,14.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,6iKhm1rz3ruNq9f4pPQWf9dSPGfohydtUMGs51nM8Dcs,0.0,200.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,EEbZbTnPPgUBwWbyvEuF34bRUmAb1F8X9sDv6aR5B4f9,7.299999999999999,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,3AwVXS5nR2pMFfKVJLXQm4YG54pnBreKeVTJb9TxspKT,2.7,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,G1K5qCrxtDTmnAagr11bL1SLKzSp3VAkJ6H2oHb5ocWQ,0.0,20.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,GBAYQQxP9qa1mqMerMBqWiSrdfzoeAtyJ5xft2XGsz4o,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,9hJe55pXoF3XLBfdmyzRhC59sCza9PcNwL4JtY34pnny,3.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,NWjs88JQdnQCcK3Jf91XfrVuq6uCx7N1cniU9JSFK7F,2.7,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,BbH46iVABLuvNs3uG1fXkH4yYetptTkPDUpfBB7FN4GC,4.8,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,2QyNpB7GYSm8EGL6H2SfcAjq98BZVNH2dBbNg4NeMg3J,2.6,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,7YS76ZYaSWnZ4TeXEJLvPtEw51ZnymdPzosRJD8vp5sL,15.7,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,5nFXyh8rQHyvubQPqYYFdgNwL3kYDuYecD6A3d8c7FXR,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,68HWA86LhcQmAV9wY992xCgT3oMqHMC4F1QE8dLyd4uE,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,8YyqtqJuz4hR53Aam1p5ig8egC3egcCFBwtYuW4BnXXa,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,G83jpSNzeEvXFVHRdd3Xqd2ecZrcKjXAmcwJnz869jqr,62.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,GunnX5ahKQ5A1EuVmXazpboAChLp61udtcxUAPq5TNai,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,C4xc9DzNLKaAdAbFiFLz4cZYj62N9KeNJvQ6JJqidnTB,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,EkaNLzCbJpBWfkgu3q8uWuMJhfnnjXKzbed69LapSQeG,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,3hmeoyQBbqTXP9NeDNv67y8t7GsTLc2S97eUHxgwbPWE,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,6qrH3EiheWmkzgj4Ys3esGuP1WFPg6k2THUcMhnxSnzc,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,NqgSAiTY9mDGDaBFi7kfhJqjrEunvLgvsT7TShEg5TW,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,D9hhjYCZQyJyWBcbTSKzVDwYRKuKm7m9kS6nC5AiZAnJ,7.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,AXjrybqq2Atfe76zBK8RzJBueP4Zm6fNH1TRa9DNig5z,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,9C117N1PeiHgS17cHnKwVRqpFpfdCJu3VZyobicDYp61,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,FaQHYifjSo6MwBFopibH4inxXVcgSpY5Qx8sTK5PRSAH,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,8Eyjp7gA1kUwThRXq2LuBkRVygaxkLQ4bDvAsjmo1y6B,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,DEQprqXR9TSTbsqE1s1ksUhT1UBzPF88qwmQfnLVazoU,2.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,F6DKmjSVjXyUDuTrPY1Tn4n7a53oK6S1aMgWTVkkxtVt,12.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,BLECK9y7B4cVWMdgNZch2pifWo8rRzuNCsBpSDGZbDGY,17.9,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,CkNeHqxoG5zisf85ixTJRwXt2ccRCQDULNfEUxpXa67U,3.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,6m8pwZcfterS75zhUs4YUvXGxQjp5WSKUy7hxNneQoUe,10.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,CDV2ZaUsGKgn7eZs9AmvauiWkLUS5QfjxWRoY33FaK3v,12.4,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,296N4Zvw9FbxWW77rRy1xskoj1Zyw4LY5ijiar8uW3BY,4.5,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,CXdyruSZvtiCPoYzUy4mp5MXNuQoKDci6vWFfWNAZ38J,40.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,Ao1kkPQ9aBt81EsFKBG9865sTPXBFakwaMNkoVxXf8bX,8.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,7rngXdeepnApBeYTHtfPrnKEKiPDWCnjR1BDCyqxsZ8g,7.8,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,GZ9LKBTQpMX7K4XbEh8oefAxCB1U7ghpiHdecDqaHEX9,8.2,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,43m3KrgD2b97V257D75R1owijQnLmbduSQveVp1r5G9b,15.0,0.0
6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,122.00000000000016,2535.0
54Pz1e35z9uoFdnxtzjp7xZQoFiofqhdayQWBMN7dsuy,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,2.1,101.0
HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,0.0,22.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,0.4,68.0
5b1cEcbnnWU85gCehzAkQWY12qGrKqYe6qAk8MVxF3Jt,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,3.2,0.0
HdyviTcxrz3eLC2NB26GGohV42x277aDKQpV1J8fxpcr,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,2.7,0.0
ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,6dSUnYjpW2XK9PZ2RheuWyQRjC2ZvN1ZAtBKeysAgrqF,0.1,22.0
